# temp,rain_1h,snow_1h,clouds_all,Prediction
2.821499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.535814241550162933e+02
2.822799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.909601992840663343e+02
2.823600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.281211564777153399e+03
2.816800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.867256110825342603e+03
2.900199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.295317113244132088e+03
2.903600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.386769072636942838e+03
2.904200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.215605348180510191e+03
2.893500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.885191203229568146e+03
2.875099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.331503822358646175e+03
2.845500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.793820772925595065e+03
2.842200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.408904280772744187e+03
2.843500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.735723285241939720e+03
2.848799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.091289423178519201e+03
2.852799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.002680176046422957e+02
2.850799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.055780044215537714e+02
2.834599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.582655383809019440e+03
2.862900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.447492669784719510e+03
2.868399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.583157835971073837e+03
2.796800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.687247543551920899e+03
2.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.650683778200325833e+03
2.823600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.137750934748737563e+03
2.835000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.617249322324937566e+03
2.839300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.371446075298250435e+03
2.834200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.936724188934413178e+03
2.790799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.897773384861709246e+03
2.791499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.267614060053611183e+03
2.761499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.316966853979823100e+03
2.754200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.790858488021760422e+03
2.760099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.153006795219192099e+03
2.795000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.448056860515525841e+03
2.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.605908066897011850e+03
2.826499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.754653944741364285e+03
2.811499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.450811485961553899e+03
2.810799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.031412254074986095e+02
2.811499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.615799601914951040e+02
2.811499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.821885384015927798e+02
2.804200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.166317103901222936e+02
2.803500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.836011058632194818e+03
2.810699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.553876609134877981e+03
2.813500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.170933962656274161e+03
2.732200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.681376567297015754e+02
2.728700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.195706693006009687e+02
2.734399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333107068998825071e+03
2.723000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.843351798390914155e+03
2.719399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.834367715480689185e+03
2.717200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.293066332135572793e+03
2.719399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.017290998679265726e+03
2.717500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.589962123261028637e+02
2.722300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.250063481229848321e+02
2.722300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.295563461167711239e+02
2.768799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.598312910906900584e+02
2.728199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.021617031825137929e+03
2.708000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.292988732464463737e+03
2.705000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.671007000379629972e+03
2.705799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.903554484150942017e+02
2.701399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.894765889179165583e+02
2.699300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.471364488959052039e+02
2.702200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.861330192184803138e+02
2.702799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.319741396873797612e+02
2.744200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.491645629602586496e+02
2.732900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.328871509032888980e+02
2.724200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.748854141162333349e+02
2.717500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.118665082673886673e+02
2.712799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.520611292902208334e+03
2.706200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.385201840830085530e+03
2.700099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.741086198835119831e+03
2.716499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.793554150918534106e+03
2.697900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.433424061518333019e+02
2.692200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.757265353499520870e+02
2.685099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.184872009795384429e+02
2.680099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.513472682239623737e+02
2.674200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.235472792209079444e+03
2.671499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.041338963275365131e+03
2.670099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.807010419193712551e+03
2.672200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.480580707775543488e+03
2.699499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.452036353165279252e+03
2.705099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.400174075859813456e+03
2.714300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.660420229159432893e+03
2.725000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.822287611918760376e+03
2.734800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.949252273366457302e+03
2.743500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.276731746081639358e+03
2.745799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.782691675458268946e+03
2.743700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.352112697136389215e+03
2.735600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.996303975934199116e+03
2.722900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.469998543867244734e+03
2.715099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.136653410374418854e+03
2.710199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.741020528730396109e+03
2.708799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.572952858431566710e+03
2.715099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.108365626146177192e+02
2.710799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.804758617106191423e+02
2.703500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.122487031166618181e+03
2.702099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.851655721271522452e+03
2.701499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.955928777472937327e+03
2.713399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.433935768053957872e+03
2.742200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.081681224122625281e+03
2.757200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.011887556515640426e+03
2.775500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.908828828341464941e+03
2.775500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.583457216566871466e+03
2.768899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.146459561367392780e+03
2.754800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.559273982688515389e+03
2.665799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.992320222218809249e+03
2.671499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.207012694670121164e+03
2.672900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.642312592004795988e+03
2.670799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.032608110348383889e+03
2.665799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.506464071562966637e+03
2.656499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.203050035390158882e+03
2.646800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.766933647169802498e+03
2.639499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.449772034001836346e+03
2.633000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.093959341448997293e+03
2.628799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.123539636192310354e+03
2.623500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.605932670214881000e+03
2.619499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.820179385518105619e+03
2.616800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.232888411540883453e+02
2.614800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.708036656066689147e+02
2.613600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.927423813479219916e+02
2.610799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.318552194124064272e+02
2.611499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.811002470048842952e+02
2.609499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.536669214458895567e+03
2.615099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.263531547537131701e+03
2.622300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.191892989626287999e+03
2.622799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.641652607191441348e+03
2.658100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.268023695917110672e+03
2.664300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.353038214879813495e+03
2.767900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.556468414177529667e+03
2.778700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.614271380704727562e+03
2.790099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.570030749112328522e+03
2.792900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.574304831271965668e+03
2.791499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.712156920965396239e+03
