# temp,rain_1h,snow_1h,clouds_all,Prediction
3.000799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.293988272677443092e+03
2.988600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.913758983126290786e+03
2.969499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.663479431315969123e+03
2.967500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.830261002873365896e+03
2.962799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.415672401395424004e+03
2.955400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.219877261706412810e+02
2.955000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.189034019027445765e+00
2.926200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.655417838861398877e+03
2.906800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.425906936837120611e+03
2.906399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.947295569479364076e+03
2.849300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.425139659910549653e+03
2.852200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.225775131341426913e+02
2.849300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.901496120120297064e+02
2.848399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.378212881441279478e+02
2.846499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.473243356043260519e+02
2.842900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.857169430757009650e+03
2.837400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.712800182297245556e+03
2.835799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.388873050323317329e+03
2.864300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.388624151425622586e+03
2.824200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.915025264541872275e+03
2.867200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.506000012509212866e+03
2.879399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.671566560525675413e+03
2.891499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.896788768766261910e+03
2.840699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.221928312073714551e+03
2.919900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.927800533597212961e+03
2.949300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.417398293256220768e+03
2.861600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.432538931268946953e+02
2.855500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.697707107172979022e+02
2.850199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.203833778837624777e+02
2.838899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.512858085366701744e+03
2.834200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.380275895727228090e+03
2.833500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.724315183962296942e+03
2.849300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.107793668471671481e+03
2.860799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.611847543842670348e+03
2.881399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.864234286992726993e+03
2.892799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.190995614102384025e+03
2.909399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.148996521332866905e+03
2.916499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.381714019697164986e+03
2.922799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.659832284146124039e+03
2.928100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.101148120261106669e+03
2.930199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.568381864158942335e+03
2.921499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.570354822973401497e+03
2.911499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.667240495115456724e+03
2.897300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.174896245985191399e+03
2.871399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.986020140069948866e+03
2.860099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.623592068274178473e+03
2.854200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.926127804066585668e+03
2.846200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.340408812481402720e+03
2.848500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.919144585882584124e+02
2.845799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.938892281784378611e+02
2.843600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.087463378796730353e+02
2.847599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.943398649592299080e+03
2.857400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.715960732725318394e+03
2.875000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.087281190574664379e+03
2.905000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.477025674830467324e+03
2.916100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.618005992584496198e+03
2.933600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.490828323827025088e+03
2.949499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.413105514644089453e+03
2.959399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.417184049525885712e+03
2.962900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.387552951378968828e+03
2.965099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.290805779967816306e+03
2.915000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.249743525742050679e+03
2.902900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.037564523551878892e+02
2.981499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.223606432595155638e+03
2.940199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.217659066275543410e+03
2.932200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.327560230976982893e+02
2.923500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.483105004430213967e+02
2.914800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.348798519264200308e+02
2.910199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.611106489774107899e+02
2.901499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.599162658506367052e+02
2.896499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.574532878152916965e+03
2.893600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.352119677288775165e+03
2.951499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.644015836366078474e+03
2.980099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.929926719677311667e+03
2.990799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.450325511526595619e+03
3.000199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.273130395123741437e+03
2.961399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.658786496587762485e+03
2.977500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.794794679828461085e+03
2.996100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.686328000809830883e+03
3.002300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.222187764590564257e+03
3.012799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.562498855845220533e+03
3.019499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.419693522905233294e+03
3.020199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.946317729253417383e+03
3.012799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.464513352046309592e+03
2.996499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.380971337278283499e+03
2.980799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.882858822770449478e+03
2.963700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.558039351323003757e+03
2.949399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.803282452633710818e+03
2.936700000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.139533394096464008e+03
2.936399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.904853967890775266e+02
2.922200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.086118802586793777e+02
2.915099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.284046312239713643e+02
2.903700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.357050629050514544e+03
2.921499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.178305805034221521e+03
2.945099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.511465003315470312e+03
2.994499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.888277918098743612e+03
2.957699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.806391436248064792e+03
2.955199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.280019956000805905e+03
2.951499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.717747215703577695e+02
2.954800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.612547868695704892e+03
2.973000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.834739101290230792e+03
2.995299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.007302932075298486e+03
3.007900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.044005602531668956e+03
3.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.383717716665853914e+03
3.040099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.589718785527248656e+03
3.019499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.606443884485763647e+03
2.997900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.245052282658592958e+03
2.979499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.847793088033671211e+03
2.975500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.198855122517584732e+03
2.972799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.358570914849549808e+03
2.968199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.108893216971982838e+02
2.960099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.127535372125743152e+02
2.959200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.326826316584032384e+02
2.949499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.982636207257326078e+02
2.939499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.739243379743911191e+03
2.931399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.375851794121525018e+03
2.925000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.177432328240310198e+03
2.937900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.013910353189427951e+03
2.952900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.601300236707827025e+03
2.992900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.741191719509267386e+03
3.001499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.610711973851935909e+03
2.996899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.678182823696854030e+03
2.984800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.198623409084708328e+03
2.975799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.493268007202480931e+03
2.970099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.837024396814613056e+03
2.974300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.906807065900759426e+02
2.969499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.100547345759281370e+02
2.856899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.800420648807723296e+02
